1.0		1.3695446e-05
0.999987272387		1.709134e-05
0.999949078137		2.7280777e-05
0.99988538274		4.4269088e-05
0.999796127742		6.8065397e-05
0.999681229337		9.8682963e-05
0.999540576367		0.000136139685
0.999374027715		0.000180458743
0.999181409068		0.000231669394
0.998962509009		0.000289807933
0.998717074396		0.000354918811
0.998444806963		0.000427055408
0.998145413261		0.000506266682
0.997818642255		0.000592587171
0.997464259271		0.000686043887
0.997082032388		0.000786659878
0.996671667542		0.000894471219
0.996232846271		0.001009516909
0.995765239461		0.001131835144
0.995268459951		0.001261475568
0.994742056528		0.001398500569
0.994185540259		0.001542978145
0.993598421317		0.001694972133
0.992980262201		0.00185452838
0.992330631403		0.002021686749
0.991649076991		0.002196487824
0.990935025851		0.002378998444
0.990187833037		0.002569298517
0.989406812873		0.002767472671
0.988591277462		0.002973600197
0.987740532019		0.003187756055
0.98685385095		0.003410016675
0.985930469202		0.003640461801
0.984969578223		0.003879175112
0.983970331583		0.004126242431
0.982931846742		0.004381750888
0.981853206248		0.00464578824
0.980733453449		0.004918443506
0.979571590579		0.005199806997
0.978366577028		0.005489970265
0.977117328641		0.005789025788
0.975822717335		0.006097066553
0.974481570857		0.006414185597
0.973092670229		0.006740476074
0.971654747684		0.007076031177
0.970166484807		0.007420943978
0.968626511775		0.007775306993
0.967033405511		0.008139211968
0.965385688068		0.0085127496
0.963681825601		0.008896009085
0.961920227266		0.009289077676
0.960099243652		0.009692040319
0.958217165764		0.01010497915
0.956272225721		0.0105279726
0.954262593849		0.010961095291
0.952186374508		0.011404418153
0.95004160344		0.011858008181
0.947826248593		0.012321927433
0.945538206791		0.012796232894
0.943175303614		0.013280975653
0.940735292782		0.013776200183
0.938215854901		0.014281943745
0.935614597263		0.01479823558
0.932929054013		0.015325096039
0.93015668511		0.015862535965
0.927294875885		0.016410555951
0.924340937068		0.016969145532
0.92129210663		0.017538282051
0.91814555136		0.01811792962
0.914898363981		0.018708038928
0.911547560977		0.019308546895
0.908090087456		0.019919375068
0.904522818521		0.020540428716
0.900842563903		0.021171595387
0.897046073876		0.021812743331
0.893130042973		0.022463720375
0.889091118387		0.023124352087
0.88492590013		0.023794441366
0.880630938422		0.024473768446
0.876202745733		0.025162088546
0.871637804238		0.025859130354
0.866932580504		0.026564593476
0.862083539379		0.027278146158
0.857087154547		0.027999423594
0.851939920802		0.028728026038
0.846638358259		0.029463518069
0.841179028896		0.03020542609
0.835558553281		0.030953235874
0.829773628727		0.031706389993
0.823821047184		0.03246428534
0.817697713987		0.033226270603
0.811400678913		0.033991642308
0.80492717392		0.034759640354
0.798274626384		0.035529446744
0.791440682743		0.036300183132
0.784423234584		0.037070908313
0.777220448406		0.0378406156
0.769830804923		0.038608229631
0.762253145402		0.039372603129
0.754486687756		0.040132517463
0.746531044655		0.040886683446
0.738386248916		0.041633742089
0.730052803293		0.04237226408
0.721531726591		0.043100751056
0.712824582723		0.043817639813
0.703933499297		0.044521308733
0.694861186389		0.045210085562
0.685610963141		0.045882256119
0.676186762963		0.046536076209
0.666593151768		0.047169784108
0.656835361378		0.047781613821
0.646919278792		0.04836981289
0.636851462334		0.04893265977
0.626639101637		0.049468485512
0.616290030115		0.049975693036
0.60581274078		0.050452777159
0.595216334017		0.050898348006
0.584510550837		0.051311150113
0.57370569686		0.051690085356
0.562812658367		0.052034230593
0.55184285939		0.052342855744
0.540808178841		0.052615440003
0.529720880055		0.052851683774
0.518593530647		0.053051516634
0.507438908677		0.053215100936
0.496269939667		0.053342830149
0.485099607868		0.053435323016
0.473940888597		0.053493412921
0.462806664974		0.053518133179
0.451709656138		0.053510698361
0.440662350965		0.053472482348
0.429676940313		0.053404993715
0.418765259021		0.053309849177
0.407938731784		0.053188745853
0.397208325258		0.053043433113
0.386584504543		0.052875684742
0.376077193233		0.052687272065
0.365695736322		0.052479938625
0.355448869486		0.052255376988
0.345344695502		0.052015208156
0.335390666411		0.051760963902
0.325593571905		0.05149407225
0.315959532515		0.051215846189
0.306494000595		0.050927475693
0.297201768051		0.050630022956
0.288086979929		0.050324420649
0.279153152798		0.05001147294
0.270403195003		0.049691858876
0.261839426901		0.049366137719
0.253463603381		0.049034755954
0.2452769393		0.048698055648
0.237280138183		0.04835628385
0.229473422941		0.048009602676
0.221856567691		0.047658099744
0.214428930236		0.047301798704
0.207189484989		0.046940669616
0.200136853957		0.046574638876
0.193269337392		0.046203598612
0.186584944964		0.045827415489
0.180081424661		0.045445938686
0.173756290269		0.045059007036
0.167606849969		0.044666455469
0.161630232362		0.044268120531
0.155823410029		0.043863845009
0.150183225386		0.043453482001
0.144706411676		0.043036898022
0.13938961269		0.042613975409
0.13422940522		0.04218461442
0.129222312676		0.04174873419
0.124364824556		0.041306273748
0.119653410377		0.040857192277
0.115084530961		0.040401468833
0.110654655877		0.039939102469
0.106360266728		0.03947011081
0.102197876035		0.038994530135
0.098164026539		0.038512413312
0.094255307662		0.038023829632
0.090468354666		0.037528862659
0.086799860583		0.037027609671
0.083246576601		0.036520179721
0.079805319725		0.036006692751
0.076472973714		0.035487277886
0.073246494492		0.034962072501
0.070122909358		0.034431220459
0.0670993237		0.03389487172
0.064172914582		0.033353179834
0.061340943895		0.032806303076
0.058600741018		0.032254400051
0.055949728161		0.031697633687
0.053385387744		0.031136163724
0.050905301867		0.030570154357
0.048507108		0.029999763908
0.046188541938		0.029425154129
0.043947400628		0.028846481144
0.041781563005		0.028263900146
0.039688989923		0.027677565621
0.037667694447		0.027087622938
0.035715797121		0.026494224335
0.033831451165		0.025897507147
0.032012914281		0.025297615827
0.030258499244		0.024694687355
0.028566573912		0.024088850857
0.026935616485		0.023480248339
0.025364113113		0.02286899824
0.023850669278		0.02225523782
0.022393935129		0.02163909662
0.020992593239		0.021020690644
0.019645466086		0.020400171461
0.018351352658		0.019777655473
0.017109162807		0.019153286178
0.015917891468		0.018527228197
0.014776493398		0.017899603006
0.013684110498		0.017270613662
0.012639874735		0.016640444411
0.011642919489		0.016009263895
0.010692595201		0.015377369028
0.009788146213		0.014744987744
0.008928903739		0.01411240577
0.008114384277		0.013480061606
0.007343921579		0.012848279626
0.006617030733		0.012217559379
0.005933337632		0.011588562169
0.005292218575		0.010961796502
0.004693298847		0.010338098713
0.004136223398		0.009718480938
0.003620310437		0.00910375991
0.003145113666		0.008495218721
0.002710133389		0.007894372949
0.002314451618		0.007302482984
0.001957232875		0.006721265016
0.001637579881		0.006152820336
0.001354135786		0.005598976507
0.001105318198		0.005061610498
0.00088947659		0.004543018984
0.000704627586		0.004045350427
0.000548506789		0.00357055398
0.000418662215		0.003120445795
0.000312521225		0.002696741892
0.000227444797		0.002301071588
0.000160786441		0.001935040295
0.000109911899		0.001600090973
7.2165717e-05		0.001296678033
4.5080192e-05		0.001024932529
2.6437819e-05		0.000784960162
1.4274856e-05		0.000576845116
6.884245e-06		0.000400653464
2.817972e-06		0.000256436055
8.88951e-07		0.000144231208
1.72473e-07		6.406671e-05
7.288e-09		1.5961111e-05
-3.643e-09		0.0
7.643e-09		-1.2241581e-05
1.75647e-07		-4.8791646e-05
9.02285e-07		-0.000109676614
2.855632e-06		-0.000194847335
6.967223e-06		-0.000304234456
1.4428198e-05		-0.000437747014
2.6684226e-05		-0.000595271102
4.5429117e-05		-0.000776668242
7.2597017e-05		-0.000981773495
0.000110353033		-0.001210393156
0.000161082136		-0.001462302173
0.000227342528		-0.001737112842
0.000311734707		-0.002033988066
0.000416906896		-0.002351994305
0.000545527449		-0.002690157413
0.000700231855		-0.00304743054
0.000883529561		-0.0034226062
0.001097710748		-0.003814285409
0.00134479304		-0.004220934354
0.001626468469		-0.004640916905
0.001944362217		-0.005072917937
0.00229990039		-0.005515693116
0.002694063759		-0.005967796105
0.003127736446		-0.006428029799
0.0036018851		-0.00689555155
0.004117065528		-0.007369332777
0.004673749216		-0.00784849873
0.005272653583		-0.00833255154
0.005914175503		-0.008820851657
0.00659870592		-0.009312880878
0.007326893685		-0.009808390526
0.008099138511		-0.010307018797
0.00891593703		-0.010808527914
0.009777976627		-0.011312832052
0.010685758942		-0.011819760332
0.011639967703		-0.01232926921
0.012641377493		-0.012841372533
0.013690654522		-0.013356036083
0.014788685474		-0.013873340552
0.015936356576		-0.014393363569
0.017134547498		-0.014916179309
0.018384326817		-0.015441941589
0.019686719899		-0.015970779355
0.021042845805		-0.016502855333
0.022453930238		-0.017038367189
0.023921177792		-0.017577497633
0.025445939669		-0.018120477308
0.027029592722		-0.018667538385
0.028673568916		-0.019218925935
0.030379416022		-0.019774917506
0.03214869073		-0.020335787188
0.033983068407		-0.020901841372
0.03588427183		-0.021473395343
0.037854089936		-0.022050779451
0.039894411179		-0.022634348515
0.042007160253		-0.023224463244
0.044194373925		-0.023821511668
0.046458135892		-0.024425890477
0.048800622024		-0.025038017179
0.051224082279		-0.025658324578
0.05373083692		-0.026287259303
0.056323299424		-0.026925286786
0.059003942946		-0.027572881917
0.061775340018		-0.028230537596
0.064640122104		-0.028898753495
0.067601017297		-0.029578043265
0.070660816009		-0.030268924406
0.073822398928		-0.030971922222
0.077088711511		-0.031687561123
0.08046278274		-0.032416365407
0.083947705459		-0.033158851
0.087546649339		-0.033915523737
0.09126284321		-0.034686870411
0.095099585254		-0.035473355043
0.099060224537		-0.036275408411
0.10314816986		-0.037093422429
0.107366869615		-0.037927737767
0.111719818399		-0.038778636
0.116210536799		-0.039646325492
0.120842572427		-0.040530930564
0.125619482949		-0.041432476213
0.130544827834		-0.042350873633
0.135622156582		-0.043285904183
0.14085499078		-0.044237201428
0.146246814548		-0.045204234042
0.151801052442		-0.046186285868
0.157521054189		-0.047182436864
0.163410075153		-0.048191543139
0.169471252573		-0.049212216411
0.175707585793		-0.050242804641
0.182121910435		-0.051281372487
0.188716871955		-0.052325683018
0.195494900251		-0.053373181409
0.202458180011		-0.054420980342
0.209608620795		-0.055465848376
0.216947827667		-0.056504202043
0.224477070143		-0.057532101969
0.232197250492		-0.0585452539
0.24010887285		-0.05953901546
0.248212012557		-0.060508409197
0.256506284344		-0.061448142307
0.264990811162		-0.062352633793
0.273664193273		-0.063216049389
0.282524476438		-0.064032344427
0.291569117033		-0.064795314632
0.300794945036		-0.065498655077
0.310198125006		-0.066136027192
0.319774116065		-0.06670113361
0.329517633676		-0.067187800382
0.339422618649		-0.067590065742
0.349482220105		-0.067902273953
0.359688794355		-0.06811917187
0.370033919872		-0.068236005369
0.380508427774		-0.068248612622
0.391102449219		-0.068153511065
0.401805481483		-0.06794797478
0.412606458755		-0.067630099575
0.423493838607		-0.067198853267
0.434455678911		-0.066654110176
0.44547973265		-0.065996667857
0.456553539319		-0.065228246012
0.467664479214		-0.064351470761
0.478799902183		-0.063369836888
0.48994711861		-0.06228766582
0.501093566532		-0.061110034687
0.512226766146		-0.059842713391
0.523334448423		-0.058492075168
0.534404544475		-0.057065014508
0.545425158278		-0.055568864571
0.556384718806		-0.054011287767
0.567271905368		-0.052400194862
0.578075863255		-0.05074362312
0.588786068524		-0.0490496675
0.599392494416		-0.047326371021
0.609885591514		-0.045581648255
0.620256335161		-0.043823205079
0.630496306545		-0.042058459629
0.640597627487		-0.040294496383
0.650553090167		-0.038537995447
0.660356079694		-0.036795206478
0.670000640408		-0.035071906395
0.679481447241		-0.033373382268
0.688793764092		-0.031704424679
0.697933496862		-0.030069311412
0.706897125093		-0.028471819488
0.715681721439		-0.026915227269
0.724284929087		-0.025402329141
0.732704922257		-0.023935457321
0.74094039676		-0.022516501724
0.748990524347		-0.021146938725
0.756854923527		-0.019827858811
0.764533631941		-0.018559995161
0.772027068581		-0.017343754516
0.779336019602		-0.01617924432
0.786461619409		-0.015066300581
0.793405328884		-0.014004515778
0.800168905551		-0.012993267221
0.806754380604		-0.012031743302
0.813164036955		-0.01111896842
0.819400368128		-0.010253829248
0.82546605471		-0.009435096831
0.831363945105		-0.00866144662
0.837097023289		-0.007931478683
0.842668387844		-0.007243734789
0.848081237973		-0.006596713172
0.85333884963		-0.005988883104
0.858444554533		-0.005418697658
0.863401730494		-0.004884603874
0.868213786939		-0.004385052342
0.87288414841		-0.003918505854
0.877416244863		-0.003483446292
0.881813502336		-0.003078380581
0.88607933062		-0.002701846064
0.890217111177		-0.002352415005
0.894230193089		-0.00202869767
0.898121885681		-0.001729345105
0.901895452748		-0.001453051224
0.905554106184		-0.001198554433
0.909101003595		-0.000964638533
0.912539243736		-0.000750133416
0.915871863571		-0.000553915307
0.919101834126		-0.000374906798
0.922232060493		-0.000212076378
0.925265378883		-6.4437947e-05
0.928204556697		6.8950006e-05
0.931052290165		0.000188985259
0.933811205013		0.000296522959
0.936483855281		0.000392376741
0.939072723775		0.000477319994
0.941580221895		0.000552087146
0.94400868958		0.00061737501
0.946360396905		0.000673844193
0.948637543527		0.000722120464
0.950842260833		0.000762796188
0.952976612163		0.000796431711
0.955042594023		0.000823556747
0.957042137958		0.000844671757
0.958977110959		0.000860249274
0.960849317528		0.00087073522
0.962660500778		0.000876550181
0.96441234363		0.00087809064
0.966106470583		0.000875730177
0.967744448813		0.000869820624
0.969327789652		0.000860693181
0.970857950054		0.00084865949
0.972336333888		0.000834012664
0.973764293313		0.000817028274
0.975143130126		0.000797965295
0.976474097092		0.000777067009
0.97775839922		0.00075456187
0.97899719511		0.00073066432
0.980191598263		0.000705575575
0.981342678177		0.00067948437
0.982451461453		0.000652567665
0.98351893294		0.000624991323
0.984546037076		0.000596910736
0.985533679389		0.000568471417
0.986482727793		0.000539809559
0.987394012909		0.000511052594
0.988268328189		0.000482319727
0.989106429939		0.000453722458
0.98990904047		0.000425364964
0.990676850888		0.000397344452
0.991410526216		0.000369751383
0.992110699848		0.000342670066
0.9927779705		0.000316179167
0.993412888964		0.000290352639
0.994015972673		0.000265259529
0.994587716988		0.000240963829
0.9951286118		0.000217524007
0.995639135805		0.000194993458
0.99611973447		0.0001734217
0.996570811189		0.000152855064
0.996992718772		0.000133337376
0.997385788775		0.000114908859
0.997750338687		9.7605967e-05
0.99808668999		8.1460656e-05
0.998395143393		6.650169e-05
0.998675964331		5.2755505e-05
0.998929344178		4.02483e-05
0.999155417861		2.900538e-05
0.999354342377		1.9047358e-05
0.999526288812		1.0390569e-05
0.999671429709		3.04774e-06
0.999789928409		-2.971406e-06
0.999881930225		-7.659635e-06
0.999947555367		-1.1011772e-05
0.999986893515		-1.3024367e-05
1.0		-1.3695446e-05
1.0		1.3695446e-05
