1.0		1.3695446e-05
0.999987272387		1.5647412e-05
0.999949078137		2.1505147e-05
0.99988538274		3.1274209e-05
0.999796127742		4.4964006e-05
0.999681229337		6.2588013e-05
0.999540576367		8.416408e-05
0.999374027715		0.000109714836
0.999181409068		0.000139268191
0.998962509009		0.000172857937
0.998717074396		0.000210524466
0.998444806963		0.000252315297
0.998145413261		0.000298277423
0.997818642255		0.000348451531
0.997464259271		0.00040287601
0.997082032388		0.000461589037
0.996671667542		0.000524638545
0.996232846271		0.000592076443
0.995765239461		0.0006639565
0.995268459951		0.000740341642
0.994742056528		0.000821304889
0.994185540259		0.000906925319
0.993598421317		0.00099728241
0.992980262201		0.00109244785
0.992330631403		0.001192492656
0.991649076991		0.001297491248
0.990935025851		0.001407536975
0.990187833037		0.001522734547
0.989406812873		0.001643195247
0.988591277462		0.001769031008
0.987740532019		0.001900355122
0.98685385095		0.002037285935
0.985930469202		0.002179948187
0.984969578223		0.002328473637
0.983970331583		0.002483000199
0.982931846742		0.002643671667
0.981853206248		0.002810637524
0.980733453449		0.002984053598
0.979571590579		0.00316408235
0.978366577028		0.003350893123
0.977117328641		0.003544662239
0.975822717335		0.003745573026
0.974481570857		0.003953815833
0.973092670229		0.004169588381
0.971654747684		0.004393096045
0.970166484807		0.004624552083
0.968626511775		0.004864177689
0.967033405511		0.005112202207
0.965385688068		0.005368863285
0.963681825601		0.005634406933
0.961920227266		0.005909087568
0.960099243652		0.006193168111
0.958217165764		0.006486919981
0.956272225721		0.00679062279
0.954262593849		0.007104564573
0.952186374508		0.007429042188
0.95004160344		0.007764361438
0.947826248593		0.008110836613
0.945538206791		0.008468790631
0.943175303614		0.008838554634
0.940735292782		0.009220467594
0.938215854901		0.009614875971
0.935614597263		0.010022133121
0.932929054013		0.010442598575
0.93015668511		0.010876637431
0.927294875885		0.011324619541
0.924340937068		0.011786918539
0.92129210663		0.012263910458
0.91814555136		0.012755972279
0.914898363981		0.013263481034
0.911547560977		0.013786812658
0.908090087456		0.014326339577
0.904522818521		0.01488242868
0.900842563903		0.015455438599
0.897046073876		0.016045716594
0.893130042973		0.01665359559
0.889091118387		0.017279390271
0.88492590013		0.017923394232
0.880630938422		0.018585877326
0.876202745733		0.019267080501
0.871637804238		0.019967211111
0.866932580504		0.020686436892
0.862083539379		0.021424879841
